movieId,num_ratings,avg_rating,pct_of_all_ratings
82088,11,3.727272727272727,5.5043969122535085e-05
7808,11,2.772727272727273,5.5043969122535085e-05
59154,11,3.0,5.5043969122535085e-05
58945,11,3.227272727272727,5.5043969122535085e-05
81993,11,2.4545454545454546,5.5043969122535085e-05
73630,11,3.5454545454545454,5.5043969122535085e-05
58411,11,2.1818181818181817,5.5043969122535085e-05
73954,11,3.5,5.5043969122535085e-05
8691,11,3.0,5.5043969122535085e-05
57513,11,2.727272727272727,5.5043969122535085e-05
74226,11,3.8636363636363638,5.5043969122535085e-05
74257,11,2.6363636363636362,5.5043969122535085e-05
57027,11,3.090909090909091,5.5043969122535085e-05
56995,11,3.4545454545454546,5.5043969122535085e-05
76873,11,2.6818181818181817,5.5043969122535085e-05
26387,11,3.5454545454545454,5.5043969122535085e-05
26392,11,3.409090909090909,5.5043969122535085e-05
79388,11,3.272727272727273,5.5043969122535085e-05
33132,11,2.3636363636363638,5.5043969122535085e-05
33330,11,3.1818181818181817,5.5043969122535085e-05
33342,11,3.6363636363636362,5.5043969122535085e-05
27684,11,3.409090909090909,5.5043969122535085e-05
27640,11,3.227272727272727,5.5043969122535085e-05
27603,11,3.409090909090909,5.5043969122535085e-05
33801,11,3.0,5.5043969122535085e-05
26416,11,3.8181818181818183,5.5043969122535085e-05
27431,11,3.5,5.5043969122535085e-05
79228,11,3.3636363636363638,5.5043969122535085e-05
35386,11,4.045454545454546,5.5043969122535085e-05
35629,11,3.3636363636363638,5.5043969122535085e-05
37744,11,3.1818181818181817,5.5043969122535085e-05
78916,11,2.9545454545454546,5.5043969122535085e-05
27769,11,3.772727272727273,5.5043969122535085e-05
80097,11,3.8181818181818183,5.5043969122535085e-05
32999,11,2.909090909090909,5.5043969122535085e-05
32957,11,3.909090909090909,5.5043969122535085e-05
32928,11,3.1363636363636362,5.5043969122535085e-05
79570,11,3.6363636363636362,5.5043969122535085e-05
79617,11,2.590909090909091,5.5043969122535085e-05
30905,11,2.6818181818181817,5.5043969122535085e-05
32515,11,3.1818181818181817,5.5043969122535085e-05
31011,11,3.4545454545454546,5.5043969122535085e-05
79936,11,3.409090909090909,5.5043969122535085e-05
79765,11,2.3181818181818183,5.5043969122535085e-05
79794,11,2.8181818181818183,5.5043969122535085e-05
32082,11,3.3636363636363638,5.5043969122535085e-05
31195,11,3.1818181818181817,5.5043969122535085e-05
31600,11,3.1363636363636362,5.5043969122535085e-05
31267,11,2.6818181818181817,5.5043969122535085e-05
80337,11,4.0,5.5043969122535085e-05
27220,11,2.6363636363636362,5.5043969122535085e-05
80354,11,3.4545454545454546,5.5043969122535085e-05
77774,11,3.3181818181818183,5.5043969122535085e-05
49513,11,3.9545454545454546,5.5043969122535085e-05
26418,11,3.772727272727273,5.5043969122535085e-05
26435,11,2.8636363636363638,5.5043969122535085e-05
49291,11,3.8636363636363638,5.5043969122535085e-05
48901,11,3.0454545454545454,5.5043969122535085e-05
48851,11,3.409090909090909,5.5043969122535085e-05
48315,11,2.6818181818181817,5.5043969122535085e-05
48239,11,3.590909090909091,5.5043969122535085e-05
47972,11,2.9545454545454546,5.5043969122535085e-05
77479,11,3.6818181818181817,5.5043969122535085e-05
47665,11,3.1363636363636362,5.5043969122535085e-05
26677,11,2.909090909090909,5.5043969122535085e-05
47076,11,3.1818181818181817,5.5043969122535085e-05
77752,11,3.272727272727273,5.5043969122535085e-05
80924,11,2.4545454545454546,5.5043969122535085e-05
78681,11,3.3181818181818183,5.5043969122535085e-05
77891,11,3.6363636363636362,5.5043969122535085e-05
80816,11,3.0454545454545454,5.5043969122535085e-05
46640,11,3.1818181818181817,5.5043969122535085e-05
26777,11,3.590909090909091,5.5043969122535085e-05
43971,11,3.090909090909091,5.5043969122535085e-05
78381,11,3.409090909090909,5.5043969122535085e-05
26970,11,3.0454545454545454,5.5043969122535085e-05
42761,11,2.272727272727273,5.5043969122535085e-05
42548,11,3.5454545454545454,5.5043969122535085e-05
27031,11,3.4545454545454546,5.5043969122535085e-05
78585,11,3.5,5.5043969122535085e-05
78618,11,3.5454545454545454,5.5043969122535085e-05
41889,11,3.6363636363636362,5.5043969122535085e-05
27096,11,3.409090909090909,5.5043969122535085e-05
61317,11,2.772727272727273,5.5043969122535085e-05
25846,11,3.8636363636363638,5.5043969122535085e-05
71980,11,3.5,5.5043969122535085e-05
1830,11,2.8181818181818183,5.5043969122535085e-05
72283,11,3.3636363636363638,5.5043969122535085e-05
71976,11,2.909090909090909,5.5043969122535085e-05
2619,11,2.1363636363636362,5.5043969122535085e-05
5897,11,2.409090909090909,5.5043969122535085e-05
71143,11,2.909090909090909,5.5043969122535085e-05
72310,11,2.409090909090909,5.5043969122535085e-05
67457,11,2.8181818181818183,5.5043969122535085e-05
71936,11,3.3181818181818183,5.5043969122535085e-05
70762,11,3.0,5.5043969122535085e-05
72360,11,3.6363636363636362,5.5043969122535085e-05
70724,11,3.4545454545454546,5.5043969122535085e-05
71717,11,3.3636363636363638,5.5043969122535085e-05
83184,11,3.909090909090909,5.5043969122535085e-05
71707,11,2.8181818181818183,5.5043969122535085e-05
5967,11,2.409090909090909,5.5043969122535085e-05
83320,11,2.409090909090909,5.5043969122535085e-05
83034,11,3.6363636363636362,5.5043969122535085e-05
71413,11,3.3636363636363638,5.5043969122535085e-05
66813,11,3.8181818181818183,5.5043969122535085e-05
72263,11,1.6363636363636365,5.5043969122535085e-05
65603,11,2.772727272727273,5.5043969122535085e-05
71187,11,3.3181818181818183,5.5043969122535085e-05
69611,11,2.909090909090909,5.5043969122535085e-05
65667,11,3.0,5.5043969122535085e-05
6175,11,2.0,5.5043969122535085e-05
4891,11,2.1818181818181817,5.5043969122535085e-05
71152,11,3.6363636363636362,5.5043969122535085e-05
82673,11,3.3636363636363638,5.5043969122535085e-05
71779,11,3.090909090909091,5.5043969122535085e-05
82842,11,3.409090909090909,5.5043969122535085e-05
70988,11,2.9545454545454546,5.5043969122535085e-05
69928,11,3.5,5.5043969122535085e-05
6634,11,2.3181818181818183,5.5043969122535085e-05
67888,11,3.727272727272727,5.5043969122535085e-05
6694,11,2.9545454545454546,5.5043969122535085e-05
64652,11,2.590909090909091,5.5043969122535085e-05
70377,11,3.3181818181818183,5.5043969122535085e-05
62721,11,3.3181818181818183,5.5043969122535085e-05
70545,11,2.8636363636363638,5.5043969122535085e-05
62385,11,2.909090909090909,5.5043969122535085e-05
3227,11,2.1818181818181817,5.5043969122535085e-05
814,11,3.1363636363636362,5.5043969122535085e-05
62277,11,3.090909090909091,5.5043969122535085e-05
3558,11,2.590909090909091,5.5043969122535085e-05
67980,11,2.1363636363636362,5.5043969122535085e-05
6738,11,2.772727272727273,5.5043969122535085e-05
82726,11,2.772727272727273,5.5043969122535085e-05
642,11,1.9545454545454546,5.5043969122535085e-05
70418,11,2.8181818181818183,5.5043969122535085e-05
6831,11,2.227272727272727,5.5043969122535085e-05
63544,11,3.727272727272727,5.5043969122535085e-05
5132,11,3.0,5.5043969122535085e-05
5623,11,2.727272727272727,5.5043969122535085e-05
70571,11,3.3181818181818183,5.5043969122535085e-05
69947,11,3.090909090909091,5.5043969122535085e-05
67812,11,2.6363636363636362,5.5043969122535085e-05
64243,11,3.727272727272727,5.5043969122535085e-05
5831,11,2.6818181818181817,5.5043969122535085e-05
82749,11,3.409090909090909,5.5043969122535085e-05
82452,11,3.1818181818181817,5.5043969122535085e-05
63768,11,3.590909090909091,5.5043969122535085e-05
3209,11,2.5454545454545454,5.5043969122535085e-05
93496,10,3.5,5.003997192957735e-05
69072,10,3.85,5.003997192957735e-05
69061,10,3.05,5.003997192957735e-05
42150,10,3.5,5.003997192957735e-05
71147,10,4.05,5.003997192957735e-05
78635,10,3.05,5.003997192957735e-05
78614,10,3.65,5.003997192957735e-05
41974,10,2.55,5.003997192957735e-05
95032,10,2.8,5.003997192957735e-05
88901,10,3.35,5.003997192957735e-05
78640,10,3.4,5.003997192957735e-05
42152,10,3.85,5.003997192957735e-05
70535,10,2.55,5.003997192957735e-05
61994,10,3.4,5.003997192957735e-05
69005,10,3.35,5.003997192957735e-05
45940,10,3.7,5.003997192957735e-05
95491,10,3.7,5.003997192957735e-05
71376,10,2.6,5.003997192957735e-05
46862,10,3.45,5.003997192957735e-05
95461,10,3.6,5.003997192957735e-05
46770,10,2.85,5.003997192957735e-05
77910,10,2.55,5.003997192957735e-05
46762,10,3.4,5.003997192957735e-05
71201,10,3.45,5.003997192957735e-05
77979,10,3.5,5.003997192957735e-05
68831,10,3.15,5.003997192957735e-05
89349,10,3.55,5.003997192957735e-05
46108,10,3.4,5.003997192957735e-05
78006,10,2.75,5.003997192957735e-05
95151,10,2.25,5.003997192957735e-05
78019,10,2.95,5.003997192957735e-05
45576,10,2.95,5.003997192957735e-05
45224,10,3.25,5.003997192957735e-05
78186,10,3.3,5.003997192957735e-05
103386,10,3.55,5.003997192957735e-05
95175,10,3.85,5.003997192957735e-05
43801,10,3.7,5.003997192957735e-05
103561,10,3.55,5.003997192957735e-05
71182,10,3.7,5.003997192957735e-05
103572,10,3.8,5.003997192957735e-05
89021,10,3.7,5.003997192957735e-05
103651,10,3.05,5.003997192957735e-05
89208,10,2.45,5.003997192957735e-05
37269,10,3.35,5.003997192957735e-05
78701,10,2.85,5.003997192957735e-05
106590,10,2.0,5.003997192957735e-05
70877,10,3.15,5.003997192957735e-05
33401,10,3.9,5.003997192957735e-05
79469,10,4.15,5.003997192957735e-05
94675,10,1.95,5.003997192957735e-05
69773,10,3.25,5.003997192957735e-05
79515,10,3.15,5.003997192957735e-05
33310,10,3.5,5.003997192957735e-05
70833,10,3.45,5.003997192957735e-05
106254,10,3.25,5.003997192957735e-05
87761,10,2.95,5.003997192957735e-05
79547,10,2.15,5.003997192957735e-05
94439,10,3.1,5.003997192957735e-05
69919,10,3.4,5.003997192957735e-05
70712,10,3.4,5.003997192957735e-05
106646,10,3.45,5.003997192957735e-05
41691,10,4.05,5.003997192957735e-05
32689,10,3.15,5.003997192957735e-05
106751,10,3.5,5.003997192957735e-05
32520,10,3.55,5.003997192957735e-05
70649,10,3.55,5.003997192957735e-05
70048,10,3.1,5.003997192957735e-05
32501,10,3.3,5.003997192957735e-05
32440,10,3.05,5.003997192957735e-05
94061,10,3.05,5.003997192957735e-05
32166,10,3.4,5.003997192957735e-05
31960,10,2.9,5.003997192957735e-05
31915,10,3.7,5.003997192957735e-05
31894,10,3.65,5.003997192957735e-05
79807,10,3.35,5.003997192957735e-05
79830,10,3.6,5.003997192957735e-05
87964,10,3.15,5.003997192957735e-05
94735,10,3.8,5.003997192957735e-05
105863,10,3.2,5.003997192957735e-05
70880,10,3.4,5.003997192957735e-05
41650,10,3.45,5.003997192957735e-05
71027,10,3.65,5.003997192957735e-05
41564,10,2.35,5.003997192957735e-05
69354,10,3.65,5.003997192957735e-05
104072,10,3.55,5.003997192957735e-05
104123,10,2.05,5.003997192957735e-05
41058,10,3.5,5.003997192957735e-05
40578,10,3.8,5.003997192957735e-05
40436,10,3.2,5.003997192957735e-05
88646,10,3.6,5.003997192957735e-05
38036,10,3.7,5.003997192957735e-05
78934,10,3.45,5.003997192957735e-05
104757,10,3.5,5.003997192957735e-05
36630,10,3.05,5.003997192957735e-05
78955,10,2.85,5.003997192957735e-05
69429,10,3.6,5.003997192957735e-05
78978,10,3.45,5.003997192957735e-05
69444,10,2.65,5.003997192957735e-05
34511,10,2.45,5.003997192957735e-05
79060,10,2.85,5.003997192957735e-05
105130,10,3.7,5.003997192957735e-05
34158,10,3.0,5.003997192957735e-05
69464,10,3.85,5.003997192957735e-05
34008,10,3.65,5.003997192957735e-05
88067,10,3.4,5.003997192957735e-05
88051,10,3.65,5.003997192957735e-05
69503,10,2.95,5.003997192957735e-05
33655,10,2.0,5.003997192957735e-05
33610,10,3.25,5.003997192957735e-05
77711,10,3.5,5.003997192957735e-05
95738,10,2.5,5.003997192957735e-05
102396,10,3.15,5.003997192957735e-05
99191,10,3.6,5.003997192957735e-05
58895,10,3.3,5.003997192957735e-05
72298,10,3.6,5.003997192957735e-05
73822,10,3.75,5.003997192957735e-05
58094,10,3.25,5.003997192957735e-05
65350,10,2.65,5.003997192957735e-05
57868,10,3.5,5.003997192957735e-05
74064,10,3.9,5.003997192957735e-05
74099,10,3.5,5.003997192957735e-05
99045,10,3.55,5.003997192957735e-05
96543,10,3.2,5.003997192957735e-05
57480,10,3.8,5.003997192957735e-05
57044,10,3.55,5.003997192957735e-05
65651,10,3.05,5.003997192957735e-05
65770,10,3.5,5.003997192957735e-05
56797,10,2.95,5.003997192957735e-05
47482,10,2.85,5.003997192957735e-05
56779,10,3.9,5.003997192957735e-05
56748,10,2.9,5.003997192957735e-05
56691,10,2.15,5.003997192957735e-05
65907,10,1.75,5.003997192957735e-05
99387,10,3.7,5.003997192957735e-05
74382,10,3.0,5.003997192957735e-05
99525,10,2.5,5.003997192957735e-05
56006,10,3.9,5.003997192957735e-05
74493,10,2.05,5.003997192957735e-05
65935,10,3.15,5.003997192957735e-05
55489,10,3.7,5.003997192957735e-05
92481,10,3.45,5.003997192957735e-05
55462,10,2.5,5.003997192957735e-05
31353,10,3.35,5.003997192957735e-05
65290,10,3.35,5.003997192957735e-05
98485,10,3.45,5.003997192957735e-05
98445,10,3.8,5.003997192957735e-05
73504,10,3.55,5.003997192957735e-05
61586,10,3.6,5.003997192957735e-05
61414,10,2.8,5.003997192957735e-05
97660,10,3.25,5.003997192957735e-05
62254,10,3.8,5.003997192957735e-05
72934,10,3.55,5.003997192957735e-05
72995,10,3.3,5.003997192957735e-05
72844,10,3.65,5.003997192957735e-05
62304,10,3.45,5.003997192957735e-05
61048,10,2.75,5.003997192957735e-05
60827,10,3.1,5.003997192957735e-05
60728,10,3.2,5.003997192957735e-05
91762,10,3.85,5.003997192957735e-05
92094,10,4.0,5.003997192957735e-05
60475,10,3.8,5.003997192957735e-05
73135,10,3.65,5.003997192957735e-05
64153,10,2.3,5.003997192957735e-05
60243,10,3.1,5.003997192957735e-05
97968,10,2.0,5.003997192957735e-05
60193,10,3.15,5.003997192957735e-05
60124,10,3.4,5.003997192957735e-05
98067,10,3.0,5.003997192957735e-05
64660,10,3.4,5.003997192957735e-05
96753,10,3.45,5.003997192957735e-05
98120,10,2.6,5.003997192957735e-05
64906,10,3.65,5.003997192957735e-05
64953,10,3.35,5.003997192957735e-05
98237,10,3.2,5.003997192957735e-05
64990,10,3.55,5.003997192957735e-05
98402,10,2.8,5.003997192957735e-05
72096,10,3.2,5.003997192957735e-05
66295,10,3.65,5.003997192957735e-05
55406,10,2.5,5.003997192957735e-05
92804,10,3.2,5.003997192957735e-05
76776,10,3.2,5.003997192957735e-05
101180,10,2.65,5.003997192957735e-05
50550,10,3.25,5.003997192957735e-05
101273,10,2.25,5.003997192957735e-05
50349,10,3.3,5.003997192957735e-05
66900,10,1.4,5.003997192957735e-05
76823,10,3.2,5.003997192957735e-05
101379,10,1.3,5.003997192957735e-05
92836,10,3.6,5.003997192957735e-05
49929,10,3.0,5.003997192957735e-05
66979,10,3.1,5.003997192957735e-05
49746,10,3.35,5.003997192957735e-05
67356,10,2.6,5.003997192957735e-05
67363,10,3.35,5.003997192957735e-05
89983,10,2.95,5.003997192957735e-05
61634,10,2.3,5.003997192957735e-05
77162,10,2.9,5.003997192957735e-05
101926,10,3.4,5.003997192957735e-05
67667,10,2.95,5.003997192957735e-05
101964,10,3.6,5.003997192957735e-05
48555,10,3.0,5.003997192957735e-05
71522,10,3.45,5.003997192957735e-05
48242,10,2.4,5.003997192957735e-05
67847,10,3.25,5.003997192957735e-05
77326,10,2.75,5.003997192957735e-05
47927,10,3.25,5.003997192957735e-05
77416,10,2.2,5.003997192957735e-05
102245,10,3.75,5.003997192957735e-05
95506,10,2.5,5.003997192957735e-05
101079,10,3.9,5.003997192957735e-05
92730,10,2.3,5.003997192957735e-05
72092,10,3.25,5.003997192957735e-05
51341,10,3.45,5.003997192957735e-05
55389,10,3.6,5.003997192957735e-05
74937,10,2.9,5.003997192957735e-05
55040,10,3.75,5.003997192957735e-05
99843,10,3.6,5.003997192957735e-05
54607,10,3.35,5.003997192957735e-05
72045,10,3.25,5.003997192957735e-05
75345,10,3.3,5.003997192957735e-05
66369,10,2.55,5.003997192957735e-05
75386,10,2.5,5.003997192957735e-05
75392,10,2.85,5.003997192957735e-05
71989,10,3.1,5.003997192957735e-05
100017,10,3.1,5.003997192957735e-05
66551,10,2.3,5.003997192957735e-05
100036,10,3.05,5.003997192957735e-05
71973,10,3.6,5.003997192957735e-05
100289,10,3.8,5.003997192957735e-05
71966,10,3.9,5.003997192957735e-05
90564,10,2.75,5.003997192957735e-05
75950,10,2.6,5.003997192957735e-05
96064,10,2.4,5.003997192957735e-05
76056,10,3.2,5.003997192957735e-05
76063,10,2.85,5.003997192957735e-05
76087,10,2.7,5.003997192957735e-05
76117,10,3.4,5.003997192957735e-05
90426,10,2.7,5.003997192957735e-05
52548,10,2.45,5.003997192957735e-05
76169,10,3.9,5.003997192957735e-05
51605,10,3.4,5.003997192957735e-05
76695,10,3.25,5.003997192957735e-05
79870,10,3.4,5.003997192957735e-05
41824,10,3.3,5.003997192957735e-05
81111,10,3.9,5.003997192957735e-05
109295,10,2.85,5.003997192957735e-05
3164,10,2.7,5.003997192957735e-05
80677,10,3.5,5.003997192957735e-05
8592,10,3.25,5.003997192957735e-05
81381,10,3.75,5.003997192957735e-05
8469,10,2.85,5.003997192957735e-05
8339,10,3.8,5.003997192957735e-05
26167,10,3.9,5.003997192957735e-05
5138,10,2.35,5.003997192957735e-05
117893,10,3.15,5.003997192957735e-05
111732,10,3.65,5.003997192957735e-05
110312,10,3.25,5.003997192957735e-05
6608,10,2.95,5.003997192957735e-05
86430,10,3.3,5.003997192957735e-05
2254,10,3.05,5.003997192957735e-05
110328,10,3.5,5.003997192957735e-05
27350,10,3.35,5.003997192957735e-05
110346,10,3.55,5.003997192957735e-05
3321,10,2.45,5.003997192957735e-05
110350,10,3.45,5.003997192957735e-05
27530,10,3.2,5.003997192957735e-05
26210,10,2.6,5.003997192957735e-05
26751,10,3.3,5.003997192957735e-05
80137,10,3.15,5.003997192957735e-05
3541,10,2.55,5.003997192957735e-05
83616,10,2.45,5.003997192957735e-05
86947,10,2.45,5.003997192957735e-05
84989,10,3.3,5.003997192957735e-05
2229,10,2.25,5.003997192957735e-05
85330,10,3.2,5.003997192957735e-05
85392,10,2.7,5.003997192957735e-05
26784,10,2.8,5.003997192957735e-05
125914,10,2.65,5.003997192957735e-05
109330,10,3.8,5.003997192957735e-05
26100,10,3.55,5.003997192957735e-05
82608,10,3.25,5.003997192957735e-05
8976,10,3.05,5.003997192957735e-05
27276,10,3.9,5.003997192957735e-05
81753,10,3.4,5.003997192957735e-05
81744,10,1.95,5.003997192957735e-05
6420,10,3.15,5.003997192957735e-05
27298,10,2.35,5.003997192957735e-05
27305,10,3.15,5.003997192957735e-05
116668,10,2.95,5.003997192957735e-05
109963,10,3.5,5.003997192957735e-05
85298,10,2.7,5.003997192957735e-05
26851,10,3.2,5.003997192957735e-05
26813,10,3.55,5.003997192957735e-05
5702,10,2.0,5.003997192957735e-05
117545,10,3.5,5.003997192957735e-05
5271,10,2.6,5.003997192957735e-05
86837,10,2.75,5.003997192957735e-05
81702,10,3.3,5.003997192957735e-05
115879,10,3.05,5.003997192957735e-05
85362,10,3.3,5.003997192957735e-05
8717,10,2.45,5.003997192957735e-05
123571,10,3.35,5.003997192957735e-05
109155,10,3.3,5.003997192957735e-05
25739,10,3.3,5.003997192957735e-05
81351,10,3.35,5.003997192957735e-05
86502,10,2.85,5.003997192957735e-05
81957,10,3.25,5.003997192957735e-05
85215,10,2.65,5.003997192957735e-05
5402,10,2.65,5.003997192957735e-05
84246,10,2.95,5.003997192957735e-05
7726,10,3.15,5.003997192957735e-05
109317,10,2.7,5.003997192957735e-05
83266,10,3.35,5.003997192957735e-05
6915,10,2.4,5.003997192957735e-05
82438,10,2.85,5.003997192957735e-05
112653,10,3.45,5.003997192957735e-05
80424,10,3.35,5.003997192957735e-05
86646,10,3.3,5.003997192957735e-05
86168,10,3.4,5.003997192957735e-05
31040,10,2.75,5.003997192957735e-05
81054,10,3.25,5.003997192957735e-05
30808,10,2.8,5.003997192957735e-05
109769,10,3.35,5.003997192957735e-05
87115,10,2.8,5.003997192957735e-05
31004,10,2.95,5.003997192957735e-05
30890,10,3.05,5.003997192957735e-05
85542,10,3.1,5.003997192957735e-05
4455,10,3.15,5.003997192957735e-05
85734,10,2.9,5.003997192957735e-05
25922,10,3.55,5.003997192957735e-05
82337,10,3.75,5.003997192957735e-05
107653,10,3.7,5.003997192957735e-05
86606,10,3.55,5.003997192957735e-05
83385,10,3.1,5.003997192957735e-05
79912,10,3.0,5.003997192957735e-05
107563,10,2.85,5.003997192957735e-05
26006,10,3.05,5.003997192957735e-05
6712,10,2.75,5.003997192957735e-05
84260,10,1.45,5.003997192957735e-05
4843,10,2.6,5.003997192957735e-05
977,10,2.0,5.003997192957735e-05
26542,10,3.0,5.003997192957735e-05
399,10,2.25,5.003997192957735e-05
120815,10,3.5,5.003997192957735e-05
112495,10,3.7,5.003997192957735e-05
82313,10,3.5,5.003997192957735e-05
113364,10,3.4,5.003997192957735e-05
81451,10,2.3,5.003997192957735e-05
84096,10,3.2,5.003997192957735e-05
26307,10,3.65,5.003997192957735e-05
81014,10,2.45,5.003997192957735e-05
6171,10,3.1,5.003997192957735e-05
26297,10,3.35,5.003997192957735e-05
82276,10,3.4,5.003997192957735e-05
27760,10,3.35,5.003997192957735e-05
80990,10,3.05,5.003997192957735e-05
109629,10,3.55,5.003997192957735e-05
25832,10,3.6,5.003997192957735e-05
81445,10,3.7,5.003997192957735e-05
6199,10,2.35,5.003997192957735e-05
6661,10,3.6,5.003997192957735e-05
82581,10,1.85,5.003997192957735e-05
6633,10,2.6,5.003997192957735e-05
27856,10,3.5,5.003997192957735e-05
114723,10,3.95,5.003997192957735e-05
84796,10,3.5,5.003997192957735e-05
109788,10,2.8,5.003997192957735e-05
114849,10,2.35,5.003997192957735e-05
87073,10,3.25,5.003997192957735e-05
26994,10,3.4,5.003997192957735e-05
7322,10,2.7,5.003997192957735e-05
1155,10,2.15,5.003997192957735e-05
75825,9,2.5555555555555554,4.503597473661961e-05
26019,9,3.0,4.503597473661961e-05
117308,9,2.888888888888889,4.503597473661961e-05
100248,9,3.111111111111111,4.503597473661961e-05
31598,9,2.8333333333333335,4.503597473661961e-05
53752,9,3.2777777777777777,4.503597473661961e-05
90574,9,3.7777777777777777,4.503597473661961e-05
53226,9,3.888888888888889,4.503597473661961e-05
112165,9,4.0,4.503597473661961e-05
100157,9,3.2777777777777777,4.503597473661961e-05
53916,9,3.5555555555555554,4.503597473661961e-05
81447,9,3.1666666666666665,4.503597473661961e-05
53342,9,2.7222222222222223,4.503597473661961e-05
53584,9,2.9444444444444446,4.503597473661961e-05
81316,9,2.388888888888889,4.503597473661961e-05
53152,9,2.7777777777777777,4.503597473661961e-05
66854,9,3.7777777777777777,4.503597473661961e-05
117922,9,3.0,4.503597473661961e-05
90104,9,2.8333333333333335,4.503597473661961e-05
76818,9,3.3333333333333335,4.503597473661961e-05
95971,9,4.0,4.503597473661961e-05
82920,9,2.9444444444444446,4.503597473661961e-05
95963,9,3.611111111111111,4.503597473661961e-05
26370,9,3.6666666666666665,4.503597473661961e-05
86145,9,3.2222222222222223,4.503597473661961e-05
49757,9,2.7777777777777777,4.503597473661961e-05
71762,9,3.4444444444444446,4.503597473661961e-05
26372,9,3.6666666666666665,4.503597473661961e-05
89985,9,4.055555555555555,4.503597473661961e-05
101599,9,3.0555555555555554,4.503597473661961e-05
83004,9,4.111111111111111,4.503597473661961e-05
101640,9,3.0555555555555554,4.503597473661961e-05
118101,9,3.6666666666666665,4.503597473661961e-05
118246,9,3.611111111111111,4.503597473661961e-05
67314,9,2.8333333333333335,4.503597473661961e-05
83038,9,3.7222222222222223,4.503597473661961e-05
89898,9,2.888888888888889,4.503597473661961e-05
49379,9,2.8333333333333335,4.503597473661961e-05
101880,9,3.5,4.503597473661961e-05
49079,9,2.888888888888889,4.503597473661961e-05
101260,9,2.6666666666666665,4.503597473661961e-05
111647,9,3.7222222222222223,4.503597473661961e-05
26074,9,2.5555555555555554,4.503597473661961e-05
76808,9,3.7777777777777777,4.503597473661961e-05
52995,9,3.5555555555555554,4.503597473661961e-05
81359,9,3.5,4.503597473661961e-05
112085,9,3.0,4.503597473661961e-05
92674,9,3.1666666666666665,4.503597473661961e-05
112083,9,3.5,4.503597473661961e-05
111887,9,2.888888888888889,4.503597473661961e-05
66655,9,3.5,4.503597473661961e-05
100511,9,3.6666666666666665,4.503597473661961e-05
52078,9,4.0,4.503597473661961e-05
100540,9,3.0,4.503597473661961e-05
96066,9,2.611111111111111,4.503597473661961e-05
100629,9,3.7222222222222223,4.503597473661961e-05
51486,9,3.6666666666666665,4.503597473661961e-05
76298,9,3.0,4.503597473661961e-05
51402,9,3.6666666666666665,4.503597473661961e-05
72013,9,3.388888888888889,4.503597473661961e-05
111800,9,3.388888888888889,4.503597473661961e-05
92738,9,3.9444444444444446,4.503597473661961e-05
96054,9,4.055555555555555,4.503597473661961e-05
50940,9,3.3333333333333335,4.503597473661961e-05
50774,9,3.0,4.503597473661961e-05
86066,9,4.0,4.503597473661961e-05
111663,9,2.7222222222222223,4.503597473661961e-05
26001,9,3.4444444444444446,4.503597473661961e-05
79872,9,3.0555555555555554,4.503597473661961e-05
25989,9,3.3333333333333335,4.503597473661961e-05
58939,9,3.8333333333333335,4.503597473661961e-05
97826,9,3.7222222222222223,4.503597473661961e-05
7404,9,2.888888888888889,4.503597473661961e-05
72624,9,3.9444444444444446,4.503597473661961e-05
92156,9,3.1666666666666665,4.503597473661961e-05
97868,9,3.7777777777777777,4.503597473661961e-05
82261,9,3.7222222222222223,4.503597473661961e-05
7528,9,3.111111111111111,4.503597473661961e-05
60353,9,2.611111111111111,4.503597473661961e-05
114464,9,3.5,4.503597473661961e-05
7644,9,3.611111111111111,4.503597473661961e-05
73240,9,2.611111111111111,4.503597473661961e-05
72583,9,3.5,4.503597473661961e-05
92204,9,3.5,4.503597473661961e-05
7738,9,3.4444444444444446,4.503597473661961e-05
114329,9,3.8333333333333335,4.503597473661961e-05
115828,9,3.4444444444444446,4.503597473661961e-05
59854,9,2.8333333333333335,4.503597473661961e-05
114248,9,2.5555555555555554,4.503597473661961e-05
7783,9,3.5,4.503597473661961e-05
59641,9,3.388888888888889,4.503597473661961e-05
59625,9,3.0,4.503597473661961e-05
59478,9,2.8333333333333335,4.503597473661961e-05
59182,9,3.2222222222222223,4.503597473661961e-05
72340,9,3.1666666666666665,4.503597473661961e-05
59138,9,2.6666666666666665,4.503597473661961e-05
97797,9,3.7222222222222223,4.503597473661961e-05
114721,9,2.9444444444444446,4.503597473661961e-05
61004,9,3.0,4.503597473661961e-05
115172,9,2.7777777777777777,4.503597473661961e-05
97175,9,3.0,4.503597473661961e-05
97177,9,3.2222222222222223,4.503597473661961e-05
6698,9,2.111111111111111,4.503597473661961e-05
82382,9,3.6666666666666665,4.503597473661961e-05
63629,9,3.3333333333333335,4.503597473661961e-05
97280,9,2.7777777777777777,4.503597473661961e-05
91957,9,3.0555555555555554,4.503597473661961e-05
84730,9,3.611111111111111,4.503597473661961e-05
82332,9,4.0,4.503597473661961e-05
6847,9,2.7777777777777777,4.503597473661961e-05
97397,9,3.5555555555555554,4.503597473661961e-05
97455,9,3.8333333333333335,4.503597473661961e-05
91829,9,3.2777777777777777,4.503597473661961e-05
72643,9,3.7777777777777777,4.503597473661961e-05
72899,9,3.1666666666666665,4.503597473661961e-05
72904,9,2.6666666666666665,4.503597473661961e-05
